date,OilPrice,RealInterestRate,CPI,DollarIndex,VIX,IndustryProduction,CPE,OilInventories,OPECProduction,OilProduction,TreasuryYield,FedFundsRate,oil_diff_target,oil_diff_lag1,oil_diff_lag5,oil_volatility_5,oil_volatility_20,MA_5,MA_20,MA_ratio,MA_5_gt_MA_20,oil_momentum_5,oil_momentum_20,TermSpread_inversion,vix_high,is_monday,is_friday
2023-03-06,0.769999999999996,0.20697381999999998,1.5880000000000223,-0.2891999999999939,0.120000000000001,0.738599999999991,197.89999999999964,1166.0,-510.78877136972005,0.0,0.009999999999999787,0.23000000000000043,-2.9399999999999977,1.5700000000000074,-0.6200000000000045,0.4565961016037337,1.3018791074928608,78.502,77.49199999999999,1.0130336034687453,1,4.820000000000013,6.989999999999995,1,0,1,0
2023-03-07,-2.9399999999999977,0.20697381999999998,1.5880000000000223,0.9772999999999996,0.9800000000000004,0.738599999999991,197.89999999999964,1166.0,-510.78877136972005,0.0,-0.009999999999999787,0.23000000000000043,-0.8900000000000006,0.769999999999996,1.3100000000000023,1.756624604176921,1.4908072698338861,78.616,77.659,1.012323104855844,1,0.5700000000000127,3.3400000000000034,1,0,0,0
2023-03-08,-0.8900000000000006,0.20697381999999998,1.5880000000000223,-0.01120000000000232,-0.4800000000000004,0.738599999999991,197.89999999999964,1166.0,-510.78877136972005,0.0,0.009999999999999787,0.23000000000000043,-0.960000000000008,-2.9399999999999977,0.6899999999999977,1.7691721227737356,1.3415484964849924,78.414,77.6285,1.010118706402932,1,-1.0099999999999856,-0.6099999999999994,1,0,0,0
2023-03-09,-0.960000000000008,0.20697381999999998,1.5880000000000223,-0.005299999999991201,3.5,0.738599999999991,197.89999999999964,1166.0,-510.78877136972005,0.0,-0.04999999999999982,0.23000000000000043,0.9500000000000028,-0.8900000000000006,0.480000000000004,1.7474695991632376,1.3185649096850423,77.924,77.48499999999999,1.0056656126992325,1,-2.4499999999999975,-2.8700000000000045,1,0,0,0
2023-03-10,0.9500000000000028,0.20697381999999998,1.5880000000000223,-0.20370000000001198,2.1900000000000013,0.738599999999991,197.89999999999964,-1694.0,-510.78877136972005,-100.0,-0.22999999999999998,0.23000000000000043,-1.8699999999999903,-0.960000000000008,1.5700000000000074,1.5785848092515398,1.3387365410400518,77.30999999999999,77.4105,0.9987017265099695,0,-3.070000000000002,-1.490000000000009,1,0,0,1
2023-03-13,-1.8699999999999903,0.20697381999999998,1.5880000000000223,-0.3523999999999887,1.7199999999999989,0.738599999999991,197.89999999999964,-1694.0,-510.78877136972005,-100.0,-0.15000000000000036,0.23000000000000043,-3.5,0.9500000000000028,0.769999999999996,1.4349111470748694,1.3276377914413446,76.168,77.1575,0.9871755824125977,0,-5.709999999999988,-5.059999999999988,1,0,1,0
2023-03-14,-3.5,0.20697381999999998,1.5880000000000223,0.12439999999999429,-2.789999999999999,0.738599999999991,197.89999999999964,-1694.0,-510.78877136972005,-100.0,0.0900000000000003,0.23000000000000043,-3.8000000000000114,-1.8699999999999903,-2.9399999999999977,1.6202252929761711,1.5016818641285923,74.91400000000002,76.7095,0.9765935118857509,0,-6.269999999999991,-8.959999999999994,1,0,0,0
2023-03-15,-3.8000000000000114,0.20697381999999998,1.5880000000000223,1.0938000000000017,2.41,0.738599999999991,197.89999999999964,-1694.0,-510.78877136972005,-100.0,-0.13000000000000034,0.23000000000000043,0.7700000000000102,-3.5,-0.8900000000000006,1.946568776077468,1.6753931196179763,73.078,76.1245,0.9599800327095745,0,-9.180000000000001,-11.700000000000003,1,0,0,0
2023-03-16,0.7700000000000102,0.20697381999999998,1.5880000000000223,-0.38580000000000325,-3.150000000000002,0.738599999999991,197.89999999999964,-1694.0,-510.78877136972005,-100.0,0.050000000000000266,0.23000000000000043,-1.5400000000000063,-3.8000000000000114,-0.960000000000008,2.268358437284493,1.7026354185265709,71.588,75.6035,0.9468873795525339,0,-7.449999999999983,-10.419999999999987,1,0,0,0
2023-03-17,-1.5400000000000063,0.20697381999999998,1.5880000000000223,-0.1577999999999946,2.520000000000003,0.738599999999991,197.89999999999964,1550.0,-510.78877136972005,0.0,-0.16999999999999993,0.23000000000000043,0.9500000000000028,0.7700000000000102,0.9500000000000028,1.8296639035625488,1.714598618059845,69.6,75.0115,0.9278577284816327,0,-9.939999999999992,-11.840000000000003,1,0,0,1
2023-03-20,0.9500000000000028,0.20697381999999998,1.5880000000000223,-0.5502000000000038,-1.360000000000003,0.738599999999991,197.89999999999964,1550.0,-510.78877136972005,0.0,0.08000000000000007,0.23000000000000043,1.8400000000000034,-1.5400000000000063,-1.8699999999999903,2.259320694368055,1.7069698452613853,68.17600000000002,74.574,0.914206023547081,0,-7.119999999999999,-8.75,1,0,1,0
2023-03-21,1.8400000000000034,0.20697381999999998,1.5880000000000223,-0.11830000000000496,-2.7699999999999996,0.738599999999991,197.89999999999964,1550.0,-510.78877136972005,0.0,0.11999999999999966,0.23000000000000043,1.309999999999988,0.9500000000000028,-3.5,2.2944999455218467,1.7801135386616256,67.82000000000001,74.23,0.9136467735416948,0,-1.7799999999999958,-6.8799999999999955,1,0,0,0
2023-03-22,1.309999999999988,0.20697381999999998,1.5880000000000223,-0.27409999999999,0.8800000000000026,0.738599999999991,197.89999999999964,1550.0,-510.78877136972005,0.0,-0.10999999999999988,0.23000000000000043,-0.9399999999999977,1.8400000000000034,-3.8000000000000114,1.299126629701559,1.7522364656572598,68.48600000000002,74.068,0.9246368202192583,0,3.3300000000000036,-3.240000000000009,1,0,0,0
2023-03-23,-0.9399999999999977,0.20697381999999998,1.5880000000000223,-0.8629999999999995,0.34999999999999787,0.738599999999991,197.89999999999964,1550.0,-510.78877136972005,0.0,-0.10000000000000009,0.23000000000000043,-0.5499999999999972,1.309999999999988,0.7700000000000102,1.4777110678342118,1.7247684055059902,68.81,73.7935,0.9324669516962877,0,1.6199999999999957,-5.490000000000009,1,0,0,0
2023-03-24,-0.5499999999999972,0.20697381999999998,1.5880000000000223,0.7010999999999967,-0.870000000000001,0.738599999999991,197.89999999999964,1117.0,-510.78877136972005,100.0,0.0,0.23000000000000043,3.6500000000000057,-0.9399999999999977,-1.5400000000000063,1.2070501232342092,1.701968751645883,69.332,73.445,0.9439989107495405,0,2.6100000000000048,-6.969999999999999,1,0,0,1
2023-03-27,3.6500000000000057,0.20697381999999998,1.5880000000000223,-0.20570000000000732,-1.139999999999997,0.738599999999991,197.89999999999964,1117.0,-510.78877136972005,100.0,0.1499999999999999,0.23000000000000043,0.25,-0.5499999999999972,0.9500000000000028,1.8688953956815584,1.919976699420045,70.39399999999999,73.31,0.9602237075433091,0,5.310000000000008,-2.6999999999999886,1,0,1,0
2023-03-28,0.25,0.20697381999999998,1.5880000000000223,-0.5402999999999878,-0.6300000000000026,0.738599999999991,197.89999999999964,1117.0,-510.78877136972005,100.0,0.020000000000000018,0.23000000000000043,-0.1700000000000017,3.6500000000000057,1.8400000000000034,1.8384449950976847,1.892421450779007,71.138,73.122,0.9728672629304451,0,3.720000000000004,-3.759999999999991,1,0,0,0
2023-03-29,-0.1700000000000017,0.20697381999999998,1.5880000000000223,0.012000000000000455,-0.8499999999999979,0.738599999999991,197.89999999999964,1117.0,-510.78877136972005,100.0,0.020000000000000018,0.23000000000000043,1.3699999999999903,0.25,1.309999999999988,1.843670252512561,1.8811583777304248,71.58600000000001,72.89099999999999,0.9820965551302633,0,2.2400000000000144,-4.61999999999999,1,0,0,0
2023-03-30,1.3699999999999903,0.20697381999999998,1.5880000000000223,-0.31800000000001205,-0.10000000000000142,0.738599999999991,197.89999999999964,1117.0,-510.78877136972005,100.0,-0.020000000000000018,0.23000000000000043,1.3600000000000136,-0.1700000000000017,-0.9399999999999977,1.6920992878669177,1.9091807970408599,72.49600000000001,72.7045,0.9971322270285885,0,4.5500000000000025,-3.730000000000004,1,0,0,0
2023-03-31,1.3600000000000136,0.20697381999999998,1.5880000000000223,-0.04759999999998854,-0.3200000000000003,0.738599999999991,197.89999999999964,-7489.0,-510.78877136972005,-100.0,-0.06999999999999984,0.23000000000000043,4.719999999999999,1.3699999999999903,-0.5499999999999972,1.4827407055853474,1.8995653242393988,73.78800000000001,72.50750000000001,1.0176602420439265,1,6.460000000000013,-3.9399999999999977,1,0,0,1
2023-04-03,4.719999999999999,-0.3628967999999999,1.0299999999999727,-0.03979999999999961,-0.14999999999999858,0.1366000000000014,-9.700000000000728,-7489.0,218.61981823921815,-100.0,-0.04999999999999982,0.2400000000000002,0.29999999999999716,1.3600000000000136,3.6500000000000057,1.9206847737199684,2.188730646312004,75.29400000000001,72.50800000000001,1.038423346389364,1,7.5300000000000065,0.010000000000005116,1,0,1,0
2023-04-04,0.29999999999999716,-0.3628967999999999,1.0299999999999727,-0.17840000000001055,0.4499999999999993,0.1366000000000014,-9.700000000000728,-7489.0,218.61981823921815,-100.0,-0.08000000000000007,0.2400000000000002,-0.010000000000005116,4.719999999999999,0.25,1.9126238521987873,2.0766695882945534,76.81,72.6705,1.0569625914229295,1,7.580000000000004,3.25,1,0,0,0
2023-04-05,-0.010000000000005116,-0.3628967999999999,1.0299999999999727,0.15330000000000155,0.0799999999999983,0.1366000000000014,-9.700000000000728,-7489.0,218.61981823921815,-100.0,-0.050000000000000266,0.2400000000000002,0.010000000000005116,0.29999999999999716,-0.1700000000000017,1.8783955919879418,2.0624698402898805,78.358,72.877,1.0752089136490253,1,7.74,4.1299999999999955,1,0,0,0
2023-04-06,0.010000000000005116,-0.3628967999999999,1.0299999999999727,0.011899999999997135,-0.6799999999999997,0.1366000000000014,-9.700000000000728,-7489.0,218.61981823921815,-100.0,0.0,0.2400000000000002,-0.9099999999999966,-0.010000000000005116,1.3699999999999903,2.004826675800112,2.044925683889681,79.63400000000001,73.132,1.088907728490948,1,6.380000000000015,5.1000000000000085,1,0,0,0
2023-04-10,-0.9099999999999966,-0.3628967999999999,1.0299999999999727,0.4876000000000005,0.5700000000000003,0.1366000000000014,-9.700000000000728,-3739.0,218.61981823921815,0.0,0.11000000000000032,0.2400000000000002,1.75,0.010000000000005116,1.3600000000000136,2.225886340314734,2.053929737946542,80.45599999999999,73.294,1.0977160476983108,1,4.110000000000005,3.240000000000009,1,0,1,0
2023-04-11,1.75,-0.3628967999999999,1.0299999999999727,-0.269999999999996,0.13000000000000256,0.1366000000000014,-9.700000000000728,-3739.0,218.61981823921815,0.0,0.020000000000000018,0.2400000000000002,1.7199999999999989,-0.9099999999999966,4.719999999999999,0.9644791340406078,2.024734160588183,80.684,73.63700000000001,1.09569917297011,1,1.140000000000006,6.859999999999999,1,0,0,0
2023-04-12,1.7199999999999989,-0.3628967999999999,1.0299999999999727,-0.5217999999999989,-0.010000000000001563,0.1366000000000014,-9.700000000000728,-3739.0,218.61981823921815,0.0,-0.020000000000000018,0.2400000000000002,-1.1000000000000085,1.75,0.29999999999999716,1.1766987719887025,1.8303936878802005,81.196,74.24100000000001,1.093681388989911,1,2.5600000000000076,12.079999999999998,1,0,0,0
2023-04-13,-1.1000000000000085,-0.3628967999999999,1.0299999999999727,-0.6115000000000066,-1.2899999999999991,0.1366000000000014,-9.700000000000728,-3739.0,218.61981823921815,0.0,0.040000000000000036,0.2400000000000002,0.4200000000000017,1.7199999999999989,-0.010000000000005116,1.3808439448394323,1.5694514630076777,81.49000000000001,74.97999999999999,1.0868231528407577,1,1.4700000000000042,14.780000000000001,1,0,0,0
2023-04-14,0.4200000000000017,-0.3628967999999999,1.0299999999999727,0.46520000000001005,-0.7300000000000004,0.1366000000000014,-9.700000000000728,597.0,218.61981823921815,100.0,0.06999999999999984,0.2400000000000002,-1.6499999999999915,-1.1000000000000085,0.010000000000005116,1.371907431279431,1.5710381247677543,81.866,75.70150000000001,1.0814316757263724,1,1.8800000000000008,14.429999999999993,1,0,0,1
2023-04-17,-1.6499999999999915,-0.3628967999999999,1.0299999999999727,0.42199999999999704,-0.120000000000001,0.1366000000000014,-9.700000000000728,597.0,218.61981823921815,100.0,0.08000000000000007,0.2400000000000002,-0.0800000000000125,0.4200000000000017,-0.9099999999999966,1.5708182581061756,1.579541572402405,82.09400000000001,76.41749999999999,1.0742827231982206,1,1.140000000000006,14.320000000000007,1,0,1,0
2023-04-18,-0.0800000000000125,-0.3628967999999999,1.0299999999999727,-0.17379999999999995,-0.120000000000001,0.1366000000000014,-9.700000000000728,597.0,218.61981823921815,100.0,-0.020000000000000018,0.2400000000000002,-1.6699999999999875,-1.6499999999999915,1.75,1.3208406414097495,1.5882777000989698,81.95599999999999,77.08200000000001,1.0632313640019717,1,-0.6900000000000066,13.289999999999992,1,0,0,0
2023-04-19,-1.6699999999999875,-0.3628967999999999,1.0299999999999727,0.1980999999999966,-0.36999999999999744,0.1366000000000014,-9.700000000000728,597.0,218.61981823921815,100.0,0.020000000000000018,0.2400000000000002,-1.9100000000000108,-0.0800000000000125,1.7199999999999989,0.9453729422824142,1.6444800810110765,81.14000000000001,77.571,1.0460094622990552,1,-4.079999999999993,9.780000000000001,1,0,0,0
2023-04-20,-1.9100000000000108,-0.3628967999999999,1.0299999999999727,-0.18309999999999604,0.7100000000000009,0.1366000000000014,-9.700000000000728,597.0,218.61981823921815,100.0,-0.06000000000000005,0.2400000000000002,0.5900000000000034,-1.6699999999999875,-1.1000000000000085,1.0676937763233956,1.715942582771497,80.162,77.899,1.0290504371044558,1,-4.889999999999995,6.560000000000002,1,0,0,0
2023-04-21,0.5900000000000034,-0.3628967999999999,1.0299999999999727,0.19180000000000064,-0.40000000000000213,0.1366000000000014,-9.700000000000728,-4581.0,218.61981823921815,0.0,0.029999999999999805,0.2400000000000002,0.7800000000000011,-1.9100000000000108,0.4200000000000017,1.1245354596453214,1.690351800817336,79.218,78.30350000000001,1.011678916012694,1,-4.7199999999999935,8.090000000000003,1,0,0,1
2023-04-24,0.7800000000000011,-0.3628967999999999,1.0299999999999727,-0.10779999999999745,0.120000000000001,0.1366000000000014,-9.700000000000728,-4581.0,218.61981823921815,0.0,-0.04999999999999982,0.2400000000000002,-1.5900000000000034,0.5900000000000034,-1.6499999999999915,1.260067458511536,1.676932977350738,78.76,78.7745,0.9998159302820075,0,-2.290000000000001,9.420000000000002,1,0,1,0
2023-04-25,-1.5900000000000034,-0.3628967999999999,1.0299999999999727,0.40909999999999513,1.870000000000001,0.1366000000000014,-9.700000000000728,-4581.0,218.61981823921815,0.0,-0.1200000000000001,0.2400000000000002,-2.719999999999999,0.7800000000000011,-0.0800000000000125,1.3260467563399585,1.5593315031904533,78.0,78.9835,0.987548032183937,0,-3.799999999999992,4.179999999999993,1,0,0,0
2023-04-26,-2.719999999999999,-0.3628967999999999,1.0299999999999727,-0.2901999999999987,0.0799999999999983,0.1366000000000014,-9.700000000000728,-4581.0,218.61981823921815,0.0,0.03000000000000025,0.2400000000000002,0.4399999999999977,-1.5900000000000034,-1.6699999999999875,1.567370409316103,1.6910771248246947,77.03,79.04400000000001,0.9745205202165881,0,-4.850000000000003,1.2099999999999937,1,0,0,0
2023-04-27,0.4399999999999977,-0.3628967999999999,1.0299999999999727,0.10699999999999932,-1.8099999999999987,0.1366000000000014,-9.700000000000728,-4581.0,218.61981823921815,0.0,0.09999999999999964,0.2400000000000002,2.010000000000005,-2.719999999999999,-1.9100000000000108,1.5673704093161012,1.6922016179491044,76.53,79.135,0.9670815694698932,0,-2.4999999999999947,1.8199999999999932,1,0,0,0
2023-04-28,2.010000000000005,-0.3628967999999999,1.0299999999999727,-0.2049999999999983,-1.2500000000000018,0.1366000000000014,-9.700000000000728,-5054.0,218.61981823921815,-100.0,-0.08999999999999986,0.2400000000000002,-1.1299999999999955,0.4399999999999977,0.5900000000000034,1.9062607376746046,1.723424070365702,76.314,79.25800000000001,0.9628554846198489,0,-1.079999999999993,2.460000000000008,1,0,0,1
2023-05-01,-1.1299999999999955,0.6394341899999998,0.37100000000003774,0.21869999999999834,0.29999999999999893,0.37890000000000157,2.2000000000007276,-5054.0,220.42259308534994,-100.0,0.1499999999999999,0.08000000000000007,-3.940000000000012,2.010000000000005,0.7800000000000011,1.8472330659664267,1.7192938421891606,75.716,79.2565,0.9553285850371893,0,-2.9899999999999896,-0.030000000000001137,1,0,1,0
2023-05-02,-3.940000000000012,0.6394341899999998,0.37100000000003774,0.1670000000000016,1.7000000000000028,0.37890000000000157,2.2000000000007276,-5054.0,220.42259308534994,-100.0,-0.1499999999999999,0.08000000000000007,-3.089999999999989,-1.1299999999999955,-1.5900000000000034,2.3837722206619785,1.5497520175142767,74.648,78.822,0.9470452411763213,0,-5.339999999999998,-8.690000000000012,1,0,0,0
2023-05-03,-3.089999999999989,0.6394341899999998,0.37100000000003774,-0.4872000000000014,0.5599999999999987,0.37890000000000157,2.2000000000007276,-5054.0,220.42259308534994,-100.0,-0.06000000000000005,0.08000000000000007,-0.10000000000000853,-3.940000000000012,-2.719999999999999,2.452625124229084,1.6474937904204003,73.506,78.21799999999999,0.9397581119435425,0,-5.709999999999988,-12.079999999999998,1,0,0,0
2023-05-04,-0.10000000000000853,0.6394341899999998,0.37100000000003774,-0.07680000000000575,1.75,0.37890000000000157,2.2000000000007276,-5054.0,220.42259308534994,-100.0,-0.009999999999999787,0.08000000000000007,2.799999999999997,-3.089999999999989,0.4399999999999977,2.3762470410291368,1.6459080840231406,72.256,77.6095,0.931020042649418,0,-6.249999999999995,-12.170000000000002,1,0,0,0
2023-05-05,2.799999999999997,0.6394341899999998,0.37100000000003774,-0.4916999999999945,-2.8999999999999986,0.37890000000000157,2.2000000000007276,-1281.0,220.42259308534994,100.0,0.06999999999999984,0.08000000000000007,1.8100000000000023,-0.10000000000000853,2.010000000000005,2.656891040294975,1.8110389574118086,71.16400000000002,77.1405,0.9225244845444354,0,-5.460000000000003,-9.38000000000001,1,0,0,1
2023-05-08,1.8100000000000023,0.6394341899999998,0.37100000000003774,0.021100000000004115,-0.21000000000000085,0.37890000000000157,2.2000000000007276,-1281.0,220.42259308534994,100.0,0.08000000000000007,0.08000000000000007,0.5500000000000114,2.799999999999997,-1.1299999999999955,2.9549839255061476,1.8771033115162727,70.66,76.8075,0.9199622432705139,0,-2.520000000000005,-6.660000000000011,1,0,1,0
